6;21;22;40;49;57;74;78;92;108;113;
6;21;22;40;49;57;75;78;92;107;113;
6;21;23;37;52;60;75;79;88;106;113;
6;21;23;37;53;60;74;79;88;102;117;
6;21;23;38;44;64;70;79;96;102;117;
6;21;23;38;52;57;70;84;97;99;113;
6;21;23;40;48;57;74;82;97;99;113;
6;21;23;40;48;63;69;77;97;104;112;
6;21;23;40;49;58;75;77;96;103;112;
6;21;24;37;53;55;69;78;95;104;118;
6;21;24;38;52;55;75;80;89;106;114;
6;21;24;38;53;55;70;85;89;102;117;
6;21;24;40;45;59;74;77;97;102;115;
6;21;24;40;49;55;75;78;92;107;113;
6;21;25;33;48;63;67;86;95;104;112;
6;21;25;34;48;62;75;79;93;107;110;
6;21;25;34;52;59;75;77;90;104;117;
6;21;25;34;52;60;68;86;95;99;114;
6;21;25;38;44;57;75;84;89;103;118;
6;21;25;38;52;57;75;84;89;103;110;
6;21;25;40;44;57;74;82;89;103;119;
6;21;25;40;44;57;75;82;89;107;114;
6;21;25;40;44;59;74;78;93;108;112;
6;21;25;40;53;57;74;78;92;99;115;
6;21;27;33;48;64;73;80;89;107;112;
6;21;27;33;52;59;68;84;97;100;113;
6;21;27;35;44;62;69;78;97;103;118;
6;21;27;35;44;64;70;85;89;102;117;
6;21;29;33;47;60;74;78;97;103;112;
6;21;29;33;47;63;68;82;97;100;114;
6;21;29;33;47;63;70;78;97;104;112;
6;21;29;33;48;64;67;82;90;107;113;
6;21;29;34;47;55;68;85;93;108;114;
6;21;29;34;48;55;75;80;93;107;112;
6;21;29;35;44;58;67;85;93;108;114;
6;21;29;35;48;64;67;85;93;102;110;
6;21;29;35;52;58;75;77;93;100;114;
7;11;24;38;52;56;75;81;94;109;113;
7;11;24;38;53;61;69;87;92;100;118;
7;11;24;38;54;61;75;80;89;103;118;
7;11;24;39;52;65;70;78;97;104;113;
7;11;24;41;49;64;70;78;98;105;113;
7;11;24;41;50;64;69;78;92;109;115;
7;11;25;38;53;56;70;87;96;105;112;
7;11;25;39;52;56;70;86;93;101;120;
7;11;25;39;52;65;68;86;93;100;114;
7;11;25;39;53;60;76;78;92;101;118;
7;11;25;41;46;60;75;78;98;103;116;
7;11;25;41;50;56;76;79;93;108;114;
7;11;25;41;50;64;68;82;89;103;120;
7;11;25;42;46;60;74;87;89;103;116;
7;11;25;42;48;65;74;79;93;100;116;
7;11;26;34;49;64;68;87;96;105;113;
7;11;26;34;52;61;69;87;90;108;115;
7;11;26;34;53;61;68;87;96;102;115;
7;11;26;34;53;61;69;87;96;104;112;
7;11;26;34;54;63;72;80;97;101;115;
7;11;26;39;45;64;68;82;96;109;113;
7;11;26;39;53;58;76;85;90;104;111;
7;11;26;41;45;60;75;79;94;109;113;
7;11;26;41;54;58;75;79;93;100;116;
7;11;26;42;45;63;76;80;94;101;115;
7;11;28;34;49;65;74;81;90;108;113;
7;11;28;34;53;60;69;85;98;101;114;
7;11;28;34;54;63;69;86;92;101;115;
7;11;28;41;45;60;75;79;92;109;113;
7;11;28;42;45;65;70;79;96;104;113;
7;11;28;42;46;60;69;85;98;103;111;
7;11;30;34;48;61;75;79;98;104;113;
7;11;30;36;49;65;68;86;94;103;111;
7;11;30;38;45;61;76;79;92;108;113;
7;11;30;39;45;65;68;82;91;108;114;
7;11;32;34;49;63;68;86;91;105;114;
7;11;32;41;46;60;69;78;97;103;116;
7;12;25;38;54;63;66;79;92;105;119;
7;12;25;39;44;65;70;86;93;107;112;
7;12;25;39;44;65;71;86;90;103;118;
7;12;25;39;44;65;74;82;90;103;119;
7;12;25;42;44;63;71;79;98;105;114;
7;12;25;42;50;59;66;87;93;101;118;
7;12;26;33;49;63;76;80;94;101;119;
7;12;26;33;54;61;75;82;90;107;113;
7;12;26;33;54;63;71;79;97;102;116;
7;12;26;35;53;61;69;87;88;104;118;
7;12;26;35;54;61;75;80;93;99;118;
7;12;26;39;44;58;76;85;93;101;119;
7;12;26;39;54;55;68;85;93;102;119;
7;12;26;41;44;64;69;83;90;109;115;
7;12;26;41;49;55;68;87;94;102;119;
7;12;26;41;54;55;68;82;97;105;113;
7;12;28;33;49;65;70;86;91;107;112;
7;12;28;41;44;59;75;82;90;109;113;
7;12;28;41;46;55;75;80;93;109;114;
7;12;28;42;46;63;71;80;98;99;114;
7;12;30;33;49;58;75;83;98;101;114;
7;12;30;33;53;59;68;87;94;102;115;
7;12;30;35;49;64;66;87;92;105;113;
7;12;30;38;44;65;69;83;97;101;114;
7;12;30;38;53;59;66;87;91;105;112;
7;12;30;39;46;55;71;86;92;109;113;
7;12;30;39;46;55;76;81;97;104;113;
7;12;30;39;53;58;66;81;98;104;112;
7;13;22;36;50;63;76;81;89;104;119;
7;13;22;41;48;64;69;83;98;100;115;
7;13;26;41;44;58;72;87;93;100;119;
7;13;26;41;44;58;76;83;89;108;115;
7;13;26;42;44;60;76;78;91;105;118;
7;13;26;42;44;60;76;78;94;107;113;
7;13;26;42;45;60;76;83;91;99;118;
7;13;26;42;45;63;71;80;94;99;120;
7;13;26;42;45;63;76;80;94;99;115;
7;13;28;34;54;60;66;86;92;107;113;
7;13;28;36;44;65;70;86;93;107;111;
7;13;28;36;44;65;71;86;89;103;118;
7;13;28;36;44;65;74;82;89;103;119;
7;13;28;36;45;65;71;86;92;99;118;
7;13;28;36;53;55;71;87;92;100;118;
7;13;28;36;54;55;70;86;93;107;111;
7;13;28;36;54;55;71;86;92;100;118;
7;13;28;41;44;59;75;82;98;100;113;
7;13;28;42;45;59;66;87;91;104;118;
7;13;28;42;45;59;66;87;96;104;113;
7;13;28;42;45;63;71;80;98;99;114;
7;13;28;42;45;65;71;80;96;99;114;
7;13;30;36;45;64;71;87;88;103;116;
7;13;30;36;53;55;71;87;89;105;114;
7;13;30;36;53;55;76;82;89;105;114;
7;13;30;36;53;59;76;82;88;105;111;
7;13;30;38;45;59;66;87;91;108;116;
7;13;30;38;45;59;66;87;94;108;113;
7;13;30;38;53;56;72;87;91;99;114;
7;13;30;39;53;56;76;81;88;102;115;
7;13;32;34;50;55;75;81;96;104;113;
7;13;32;34;53;55;71;80;96;105;114;
7;13;32;36;44;63;71;86;89;105;114;
7;13;32;36;50;55;75;81;89;104;118;
7;13;32;38;53;59;66;80;96;105;111;
7;13;32;39;45;64;71;80;88;103;118;
7;13;32;39;48;64;66;80;93;107;111;
7;13;32;39;53;58;66;81;96;100;115;
7;13;32;41;44;60;69;78;94;103;119;
7;13;32;41;45;59;66;80;94;108;115;
7;14;22;35;52;60;75;81;89;109;116;
7;14;22;35;54;63;72;81;97;100;115;
7;14;22;39;45;60;76;85;92;101;119;
7;14;22;39;45;64;71;85;90;103;120;
7;14;22;39;48;56;76;85;93;101;119;
7;14;22;39;53;56;76;81;90;107;115;
7;14;22;41;49;56;72;87;90;103;119;
7;14;22;42;49;65;68;83;96;100;114;
7;14;23;39;46;55;76;85;93;108;114;
7;14;23;39;53;55;68;82;96;109;114;
7;14;23;39;53;55;76;81;90;104;118;
7;14;23;39;53;60;76;85;88;101;114;
7;14;23;39;54;55;70;85;93;108;112;
7;14;23;41;48;55;75;82;90;109;116;
7;14;23;41;48;64;66;79;93;109;116;
7;14;23;42;49;55;68;87;96;105;114;
7;14;28;33;49;56;70;87;96;101;119;
7;14;28;33;53;56;70;87;96;101;115;
7;14;28;33;53;56;71;79;96;109;114;
7;14;28;33;54;60;75;79;92;107;111;
7;14;28;35;53;56;70;87;96;99;115;
7;14;28;35;53;60;66;81;89;109;118;
7;14;28;35;54;56;75;82;96;103;110;
7;14;28;35;54;63;66;81;89;108;115;
7;14;28;35;54;63;66;81;97;100;115;
7;14;28;42;45;59;66;87;96;101;115;
7;14;28;42;46;55;71;87;96;100;114;
7;14;30;33;46;61;76;78;92;108;115;
7;14;30;33;46;64;71;87;89;103;116;
7;14;30;33;46;65;71;78;97;103;116;
7;14;30;33;48;56;76;83;97;101;115;
7;14;30;33;53;59;76;78;94;101;115;
7;14;30;35;48;64;66;82;89;109;116;
7;14;30;35;49;64;66;87;92;105;111;
7;14;30;35;49;64;72;87;88;103;111;
7;14;30;35;53;56;72;81;88;109;115;
7;14;30;35;53;56;76;81;94;99;115;
7;14;30;35;53;56;76;82;88;105;114;
7;14;30;35;53;61;76;78;92;99;115;
7;14;30;39;53;56;76;82;88;101;114;
7;14;32;33;46;64;71;85;89;103;116;
7;14;32;33;48;63;71;79;97;100;116;
7;14;32;33;49;56;75;83;96;101;114;
7;14;32;35;48;64;66;85;93;100;116;
7;14;32;35;53;61;70;78;96;99;115;
7;14;32;39;46;64;71;78;96;103;110;
7;14;32;41;45;60;68;83;97;99;114;
7;14;32;41;48;64;66;79;93;100;116;
7;15;22;36;52;65;71;79;97;100;116;
7;15;22;36;54;61;68;86;89;107;115;
7;15;22;38;52;56;69;83;97;101;120;
7;15;22;38;52;65;69;83;90;108;111;
7;15;22;38;53;61;76;80;89;107;112;
7;15;22;41;50;56;76;79;93;102;119;
7;15;22;41;54;56;69;83;90;108;115;
7;15;22;42;50;56;71;79;96;109;113;
7;15;23;36;53;61;76;79;88;104;118;
7;15;23;36;54;61;68;86;93;99;118;
7;15;23;38;52;65;66;79;94;108;113;
7;15;23;41;44;58;72;86;90;109;115;
7;15;23;41;44;60;69;86;94;109;112;
7;15;23;41;44;60;76;79;97;105;113;
7;15;23;41;46;64;72;80;88;109;115;
7;15;23;41;46;64;72;80;98;99;115;
7;15;23;41;49;64;66;80;98;105;112;
7;15;23;41;50;58;66;79;97;104;120;
7;15;23;41;54;58;66;79;93;108;116;
7;15;23;41;54;58;72;86;90;99;115;
7;15;23;41;54;60;66;79;97;105;113;
7;15;23;42;46;61;74;80;93;99;120;
7;15;23;42;50;58;66;85;93;101;120;
7;15;23;42;50;65;66;79;96;104;113;
7;15;24;33;50;58;76;85;89;104;119;
7;15;24;33;52;56;71;86;94;109;113;
7;15;24;33;52;65;71;86;94;100;113;
7;15;24;33;53;58;71;85;98;100;116;
7;15;24;33;53;61;76;80;89;107;115;
7;15;24;38;53;56;76;85;94;102;110;
7;15;24;41;50;56;76;82;97;99;113;
7;15;24;41;54;58;66;83;97;100;115;
7;15;24;42;49;65;66;80;94;107;111;
7;15;24;42;49;65;66;83;91;100;118;
7;15;28;33;54;56;71;79;97;102;118;
7;15;28;33;54;56;71;85;90;108;113;
7;15;28;34;49;65;66;80;96;101;119;
7;15;28;34;49;65;66;86;91;107;112;
7;15;28;34;54;60;66;86;91;107;112;
7;15;28;36;44;65;71;79;97;100;118;
7;15;28;36;44;65;74;79;93;100;119;
7;15;28;42;44;65;71;79;96;100;113;
7;15;30;33;46;65;72;78;91;104;119;
7;15;30;33;46;65;72;78;97;104;113;
7;15;30;33;49;56;76;83;91;108;112;
7;15;30;33;49;64;68;83;98;102;111;
7;15;30;33;49;65;68;86;94;102;111;
7;15;30;33;53;56;71;79;94;102;120;
7;15;30;33;53;58;72;79;98;104;111;
7;15;30;34;49;65;66;83;91;108;112;
7;15;30;36;44;64;71;78;98;105;112;
7;15;32;33;46;61;74;80;89;108;115;
7;15;32;33;49;58;74;83;90;108;111;
7;15;32;33;49;64;68;83;91;100;118;
7;15;32;34;53;60;69;85;88;101;116;
7;15;32;36;44;61;74;79;93;100;119;
7;15;32;38;53;56;69;85;94;101;110;
7;16;22;35;53;61;69;87;96;100;114;
7;16;22;39;45;65;68;86;91;107;114;
7;16;22;39;45;65;74;80;97;103;112;
7;16;22;41;45;59;72;86;90;109;113;
7;16;23;39;44;65;74;81;90;108;113;
7;16;23;39;54;55;68;81;97;102;118;
7;16;23;41;48;55;69;86;94;109;112;
7;16;23;41;48;55;75;80;94;109;112;
7;16;23;42;44;61;69;87;90;103;118;
7;16;23;42;48;55;69;85;98;101;116;
7;16;23;42;48;55;74;87;90;105;113;
7;16;23;42;48;61;74;87;90;99;113;
7;16;23;42;50;55;68;81;96;109;113;
7;16;23;42;50;55;69;87;96;101;114;
7;16;23;42;50;65;68;81;96;99;113;
7;16;24;33;50;59;75;78;91;109;118;
7;16;24;33;53;59;74;78;91;109;116;
7;16;24;33;53;59;74;87;91;100;116;
7;16;24;33;54;61;75;78;92;107;113;
7;16;24;33;54;61;75;80;89;103;118;
7;16;24;39;45;65;70;86;88;107;113;
7;16;24;39;45;65;74;80;88;103;119;
7;16;24;39;53;55;70;85;98;102;111;
7;16;24;41;45;58;75;83;92;109;110;
7;16;24;41;45;58;75;83;98;99;114;
7;16;24;41;50;55;75;78;92;109;113;
7;16;24;41;54;55;70;78;97;105;113;
7;16;25;34;50;65;68;81;96;99;119;
7;16;25;34;53;59;68;87;96;105;110;
7;16;25;34;53;59;74;87;88;101;116;
7;16;25;34;54;63;72;81;90;99;119;
7;16;25;39;44;65;70;78;96;101;119;
7;16;25;42;44;59;74;87;90;105;111;
7;16;25;42;44;63;70;79;98;105;111;
7;16;30;33;53;59;68;87;94;102;111;
7;16;30;35;44;58;72;86;89;109;114;
7;16;30;35;44;65;69;86;94;103;111;
7;20;22;35;48;61;74;87;89;102;115;
7;20;22;38;45;61;76;79;92;107;113;
7;20;23;36;52;61;68;87;93;99;114;
7;20;23;38;44;61;69;87;96;103;112;
7;20;23;39;44;58;76;85;93;101;114;
7;20;23;41;44;58;72;79;93;109;114;
7;20;24;33;52;58;71;87;89;103;116;
7;20;24;33;54;58;71;85;89;103;116;
7;20;24;41;45;58;66;83;92;109;115;
7;20;24;41;45;58;76;83;92;99;115;
7;20;24;41;49;55;76;78;92;105;113;
7;20;25;34;48;65;66;79;93;107;116;
7;20;25;34;52;59;66;87;93;101;116;
7;20;25;38;54;63;66;79;92;105;111;
7;20;25;39;44;65;71;78;96;103;112;
7;20;26;33;49;65;68;83;96;102;111;
7;20;26;34;49;55;68;87;96;105;113;
7;20;26;34;54;63;71;79;88;102;116;
7;20;26;35;44;63;69;78;94;109;115;
7;20;26;39;54;55;68;85;93;102;111;
7;20;28;35;44;65;69;82;96;103;111;
7;21;22;35;50;63;69;78;92;108;115;
7;21;22;35;52;60;69;78;97;103;116;
7;21;23;36;50;63;68;82;97;99;114;
7;21;23;38;44;64;70;79;96;105;113;
7;21;23;38;46;63;72;80;97;99;114;
7;21;23;42;46;60;69;85;88;103;116;
7;21;24;38;52;55;69;83;97;100;114;
7;21;24;38;53;55;70;85;89;102;116;
7;21;24;39;45;58;66;86;92;107;115;
7;21;24;39;52;55;70;78;97;104;113;
7;21;25;33;50;59;75;78;96;104;112;
7;21;25;33;50;63;68;82;89;108;114;
7;21;25;33;52;59;68;86;94;100;115;
7;21;25;34;48;64;66;79;93;107;116;
7;21;25;39;44;64;70;78;93;107;112;
7;21;25;42;48;56;74;83;90;99;115;
7;21;26;34;49;64;68;83;96;102;110;
7;21;26;35;44;63;69;78;94;108;115;
7;21;26;35;52;60;75;78;94;99;113;
7;21;26;35;53;58;72;85;89;104;110;
7;21;26;42;45;60;68;85;94;99;113;
7;21;28;35;44;63;69;82;97;100;114;
7;21;28;35;44;63;70;86;89;102;115;
7;21;28;36;53;55;70;85;89;104;112;
7;21;30;33;46;59;72;78;97;104;113;
7;21;30;34;48;55;69;83;97;104;112;
7;21;30;36;53;55;68;82;89;105;114;
8;11;24;37;51;64;69;82;98;100;116;
8;11;24;37;53;62;69;87;94;100;115;
8;11;25;39;53;56;70;84;98;101;115;
8;11;25;39;53;57;76;84;92;100;115;
8;11;25;39;53;60;67;81;98;106;112;
8;11;25;39;53;62;67;81;90;104;120;
8;11;25;39;54;60;67;86;92;101;117;
8;11;25;40;54;57;75;82;89;103;116;
8;11;26;34;51;60;76;79;97;105;113;
8;11;26;34;51;65;72;79;97;104;113;
8;11;26;40;45;65;72;79;97;104;113;
8;11;26;42;49;65;67;80;94;101;117;
8;11;26;43;49;57;75;84;91;100;116;
8;11;27;34;50;65;69;84;97;103;112;
8;11;27;36;53;61;76;79;92;100;117;
8;11;27;36;54;62;70;79;97;105;111;
8;11;27;42;46;61;76;80;89;103;117;
8;11;29;36;50;57;76;82;97;103;111;
8;11;29;37;45;64;72;80;98;101;115;
8;11;29;43;46;60;67;81;97;102;116;
8;11;31;39;46;62;67;80;93;109;114;
8;12;25;39;44;65;71;86;90;103;117;
8;12;25;39;46;64;71;77;98;103;117;
8;12;25;40;44;65;71;86;94;103;112;
8;12;25;40;53;59;66;82;98;101;116;
8;12;25;40;53;59;66;87;94;101;115;
8;12;25;42;51;57;70;83;98;99;115;
8;12;26;39;54;55;71;80;97;106;112;
8;12;26;40;54;55;69;82;97;101;116;
8;12;26;40;54;57;75;82;91;99;116;
8;12;26;42;44;61;69;87;90;106;115;
8;12;26;42;49;55;76;80;94;101;117;
8;12;26;42;51;57;76;80;94;99;115;
8;12;26;43;47;61;75;82;90;99;117;
8;12;26;43;49;55;75;80;94;101;117;
8;12;27;35;50;65;66;81;97;106;113;
8;12;27;40;44;65;69;83;97;101;114;
8;12;27;40;44;65;69;86;94;103;112;
8;12;27;40;54;59;66;86;91;105;112;
8;12;27;42;46;55;73;80;98;105;114;
8;12;27;42;46;61;76;80;95;99;114;
8;12;29;37;44;64;71;87;90;105;113;
8;12;29;37;54;55;71;86;90;105;113;
8;12;29;42;46;55;71;80;98;105;114;
8;12;29;42;47;55;70;87;93;101;116;
8;12;29;43;46;55;71;80;97;105;114;
8;12;31;35;49;65;66;80;94;103;117;
8;12;31;37;50;55;69;87;95;104;112;
8;13;22;36;53;62;71;87;89;105;114;
8;13;26;34;51;65;72;80;93;99;119;
8;13;26;34;54;60;75;83;91;99;117;
8;13;26;39;44;65;67;84;93;102;119;
8;13;26;39;53;60;76;77;95;102;111;
8;13;26;40;45;65;72;77;91;104;119;
8;13;26;40;53;55;71;87;89;102;116;
8;13;27;34;50;55;76;81;95;108;113;
8;13;27;34;53;59;76;84;91;105;110;
8;13;27;36;44;62;76;81;94;100;119;
8;13;27;40;44;65;69;86;94;103;111;
8;13;27;40;45;65;72;86;91;99;114;
8;13;27;40;54;55;69;83;92;108;111;
8;13;27;42;45;65;70;84;91;99;116;
8;13;27;42;50;56;76;81;95;99;113;
8;13;27;43;44;59;72;86;91;100;117;
8;13;29;34;50;55;71;87;92;108;113;
8;13;29;34;54;55;71;86;92;105;113;
8;13;29;34;54;60;66;86;92;105;113;
8;13;29;36;45;64;71;77;98;103;116;
8;13;29;42;47;60;66;87;94;103;111;
8;13;29;43;44;60;67;81;94;102;119;
8;13;29;43;47;60;66;86;92;105;111;
8;13;31;34;54;60;69;77;95;103;116;
8;13;31;40;44;59;67;82;98;105;113;
8;13;31;40;47;56;72;87;93;99;114;
8;13;31;40;47;65;66;82;89;103;116;
8;14;22;35;53;61;76;84;92;100;115;
8;14;22;37;51;56;76;83;90;108;115;
8;14;22;37;51;65;72;79;93;100;119;
8;14;22;39;45;65;71;84;97;103;112;
8;14;22;39;53;57;76;84;92;100;115;
8;14;22;39;53;60;67;81;95;109;112;
8;14;22;39;54;56;73;81;90;108;115;
8;14;22;42;45;65;71;84;90;103;116;
8;14;23;37;51;65;66;79;93;108;116;
8;14;23;39;53;57;66;84;92;109;115;
8;14;23;39;54;60;66;81;97;106;112;
8;14;23;40;49;65;66;81;94;108;112;
8;14;23;40;54;57;66;82;97;103;116;
8;14;27;33;46;61;76;84;89;103;119;
8;14;27;33;46;61;76;84;92;100;119;
8;14;27;33;53;56;72;79;95;109;114;
8;14;27;33;53;61;76;79;95;100;114;
8;14;27;35;54;56;72;81;97;106;110;
8;14;27;42;46;61;76;84;89;103;110;
8;14;27;43;45;59;66;84;97;101;116;
8;14;27;43;45;61;66;79;92;106;119;
8;14;29;33;46;60;75;83;92;109;111;
8;14;29;33;54;56;70;83;97;101;115;
8;14;29;37;45;60;66;87;94;101;119;
8;14;29;37;46;55;72;87;93;100;119;
8;14;29;42;46;61;76;77;93;100;114;
8;14;31;35;49;56;76;77;94;103;117;
8;14;31;37;46;55;76;83;89;104;117;
8;14;31;37;54;56;72;79;93;106;110;
8;14;31;37;54;60;66;83;89;106;112;
8;14;31;39;45;60;76;77;95;103;112;
8;14;31;40;54;57;66;82;89;103;116;
8;15;22;36;49;64;67;83;98;101;117;
8;15;22;36;54;62;71;79;97;100;116;
8;15;22;40;47;65;72;79;97;104;111;
8;15;22;40;54;56;69;83;97;101;115;
8;15;22;40;54;56;71;79;97;105;113;
8;15;22;42;47;60;73;79;98;105;111;
8;15;22;42;49;56;76;84;90;105;113;
8;15;22;43;50;56;69;84;97;101;115;
8;15;23;36;53;61;76;77;90;104;117;
8;15;23;36;53;61;76;82;90;99;117;
8;15;23;40;53;57;66;82;91;109;116;
8;15;23;40;53;61;69;77;98;104;112;
8;15;23;40;54;57;66;82;91;108;116;
8;15;23;42;49;65;66;80;94;101;117;
8;15;24;33;47;64;73;82;98;100;116;
8;15;24;33;50;64;67;82;95;109;113;
8;15;24;40;53;56;69;77;94;109;115;
8;15;24;42;49;65;66;83;91;100;117;
8;15;24;43;47;61;66;86;89;104;117;
8;15;24;43;50;56;69;77;97;106;115;
8;15;29;33;46;60;76;83;97;102;111;
8;15;29;33;47;56;72;86;90;109;115;
8;15;29;33;54;61;67;82;90;108;113;
8;15;29;34;54;60;66;86;91;105;112;
8;15;29;34;54;61;66;80;93;108;112;
8;15;29;36;44;57;76;83;97;100;115;
8;15;31;34;47;62;66;79;93;109;116;
8;16;22;35;50;65;69;84;97;103;111;
8;16;22;35;54;61;75;80;89;103;117;
8;16;22;37;54;62;69;83;90;108;111;
8;16;22;39;54;62;67;81;90;108;113;
8;16;22;43;47;61;75;79;92;100;117;
8;16;22;43;51;59;67;80;97;105;112;
8;16;23;37;51;65;72;86;90;99;113;
8;16;23;37;53;55;69;84;98;101;116;
8;16;23;37;53;55;72;80;98;101;117;
8;16;23;37;53;62;69;87;94;101;110;
8;16;23;42;50;57;73;87;91;99;114;
8;16;23;42;51;65;69;77;90;103;116;
8;16;23;43;51;57;72;80;97;99;114;
8;16;24;33;51;59;67;86;94;109;113;
8;16;24;33;53;61;67;80;98;106;114;
8;16;24;37;53;55;69;87;95;100;116;
8;16;24;37;54;55;75;83;89;102;117;
8;16;24;39;54;55;70;86;95;102;111;
8;16;24;42;45;61;70;87;95;99;113;
8;16;24;42;47;55;73;81;98;100;116;
8;16;24;42;47;55;73;87;89;105;114;
8;16;24;42;51;55;69;83;98;100;114;
8;16;24;43;51;59;67;86;94;102;110;
8;16;25;33;50;65;67;84;92;101;119;
8;16;25;33;51;65;70;83;89;108;112;
8;16;25;33;53;59;67;84;98;101;116;
8;16;25;33;53;59;72;87;90;106;111;
8;16;25;34;51;65;72;77;90;103;119;
8;16;25;34;53;57;72;87;95;99;114;
8;16;25;34;54;57;72;86;95;103;110;
8;16;25;34;54;62;75;77;90;103;116;
8;16;25;34;54;62;75;81;90;99;116;
8;16;25;39;44;65;67;81;90;106;119;
8;16;25;43;44;57;72;86;95;100;114;
8;16;25;43;44;59;67;86;94;101;117;
8;16;29;34;47;55;75;81;90;109;116;
8;16;29;43;44;57;72;86;91;100;114;
8;16;31;34;54;62;69;77;90;103;116;
8;16;31;35;50;65;67;84;92;99;113;
8;17;22;36;45;64;73;87;92;101;115;
8;17;22;42;45;59;73;80;98;101;115;
8;17;23;36;44;62;75;79;93;109;114;
8;17;23;36;49;55;75;81;98;106;112;
8;17;23;36;51;55;70;86;93;109;112;
8;17;23;40;46;55;75;81;98;104;113;
8;17;23;42;46;60;73;87;91;99;114;
8;17;24;33;49;64;70;87;95;102;111;
8;17;24;33;51;59;76;82;97;100;113;
8;17;24;42;45;59;66;80;98;106;115;
8;17;24;42;45;59;73;87;91;104;110;
8;17;24;42;49;55;76;81;95;100;113;
8;17;24;43;45;59;66;80;97;106;115;
8;17;24;43;45;62;71;80;97;99;114;
8;17;24;43;49;55;70;86;95;102;111;
8;17;24;43;51;55;69;82;97;100;114;
8;17;25;33;46;62;71;87;89;108;114;
8;17;25;33;51;56;76;82;90;103;119;
8;17;25;33;54;60;75;79;92;106;111;
8;17;25;34;54;60;66;86;92;101;117;
8;17;25;34;54;60;66;86;95;103;112;
8;17;25;43;44;60;75;81;89;106;112;
8;17;25;43;46;62;75;81;89;104;110;
8;17;26;34;49;55;76;80;95;108;112;
8;17;26;34;51;55;76;80;93;108;112;
8;17;26;35;44;64;73;82;91;100;120;
8;17;26;35;44;64;73;87;89;102;115;
8;17;31;36;44;62;76;79;93;100;114;
8;21;23;36;49;62;75;77;90;103;116;
8;21;23;37;44;60;75;79;94;102;117;
8;21;23;37;46;55;75;84;93;102;116;
8;21;23;39;44;57;70;84;97;102;115;
8;21;24;37;53;55;69;82;95;100;116;
8;21;25;34;53;59;72;77;90;104;117;
8;21;25;39;53;57;66;84;92;100;115;
8;21;27;42;46;55;73;80;89;105;114;
9;11;24;37;50;63;76;78;91;104;117;
9;11;24;38;52;56;73;87;91;105;114;
9;11;25;34;50;63;76;84;92;101;115;
9;11;25;38;46;63;76;84;92;105;111;
9;11;25;40;48;63;67;82;98;101;116;
9;11;26;40;45;61;68;87;96;102;115;
9;11;26;40;54;58;67;85;93;101;116;
9;11;27;36;50;65;73;78;92;101;118;
9;11;27;40;45;58;72;85;98;101;114;
9;11;28;37;45;60;74;87;91;106;112;
9;11;28;41;46;62;67;80;93;109;114;
9;11;30;37;46;65;72;78;91;104;117;
9;12;25;33;50;63;76;82;95;101;114;
9;12;25;33;51;65;74;82;90;103;116;
9;12;25;38;52;57;66;87;95;103;116;
9;12;25;40;46;63;71;77;98;105;114;
9;12;25;41;50;57;66;87;92;106;115;
9;12;25;41;54;57;66;82;95;103;116;
9;12;25;41;54;57;66;83;92;106;115;
9;12;26;40;54;57;71;85;88;102;116;
9;12;26;40;54;61;68;77;93;102;118;
9;12;26;41;44;57;73;87;94;102;115;
9;12;27;33;52;65;68;83;91;106;114;
9;12;27;35;50;65;73;81;88;102;118;
9;12;27;35;52;61;66;80;98;103;117;
9;12;27;35;52;65;66;80;94;103;117;
9;12;27;40;46;65;74;81;88;102;116;
9;12;27;41;46;55;73;80;98;105;114;
9;12;27;41;46;62;76;80;88;105;114;
9;12;27;43;46;55;74;81;95;102;116;
9;12;27;43;50;55;68;81;95;102;118;
9;12;27;43;50;58;66;85;92;101;117;
9;12;28;37;51;65;66;80;93;107;112;
9;12;28;37;54;62;66;80;93;101;118;
9;12;30;37;46;62;71;87;88;105;113;
9;12;30;37;51;55;68;82;98;105;113;
9;12;30;37;51;58;66;83;98;104;112;
9;13;22;38;47;63;76;84;92;105;111;
9;13;22;38;54;63;67;81;95;102;116;
9;13;26;40;45;63;71;77;94;102;120;
9;13;26;40;45;65;72;77;91;104;118;
9;13;26;40;54;55;71;78;96;105;113;
9;13;26;40;54;58;72;77;93;107;111;
9;13;26;41;45;58;72;87;95;104;110;
9;13;26;41;54;60;67;83;88;102;117;
9;13;27;34;50;55;76;84;92;107;113;
9;13;27;34;50;65;66;84;92;107;113;
9;13;27;36;45;65;74;83;92;106;110;
9;13;27;40;54;56;72;81;88;107;113;
9;13;27;41;45;58;66;84;98;103;116;
9;13;27;41;45;62;66;80;94;103;120;
9;13;27;41;54;56;70;83;88;102;117;
9;13;27;41;54;58;66;83;92;100;117;
9;13;27;43;48;62;66;80;94;107;111;
9;13;27;43;50;58;66;84;92;107;111;
9;13;27;43;52;58;66;81;95;100;116;
9;13;28;36;45;63;71;77;98;106;114;
9;13;28;36;54;62;70;77;93;107;111;
9;13;28;36;54;63;71;77;92;100;117;
9;13;28;41;45;60;66;87;92;106;113;
9;13;28;43;44;60;67;81;95;102;118;
9;13;28;43;47;62;66;81;96;100;115;
9;13;28;43;51;56;70;77;96;102;115;
9;13;30;34;48;65;66;83;91;104;117;
9;13;30;36;44;65;71;78;94;103;117;
9;13;30;36;45;62;71;87;88;103;116;
9;13;30;38;45;65;72;77;91;106;114;
